time_period_start;time_period_end;time_open;time_close;price_open;price_high;price_low;price_close;volume_traded;trades_count;
2022-07-06-12:00;2022-07-06-16:00;2022-07-06T12:00:00.7999920Z;2022-07-06T15:59:57.7050220Z;49.98;50.4;49.52;49.89;46032.92266885;7481;
2022-07-06-16:00;2022-07-06-20:00;2022-07-06T16:00:00.9817310Z;2022-07-06T19:59:57.7260410Z;49.87;50.45;49.53;50.06;72105.83923726;10524;
2022-07-06-20:00;2022-07-07-00:00;2022-07-06T20:00:00.7233890Z;2022-07-06T23:59:56.8517050Z;50.05;50.68;49.88;50.29;32176.72125476;8064;
2022-07-07-00:00;2022-07-07-04:00;2022-07-07T00:00:00.4395510Z;2022-07-07T03:59:56.1130570Z;50.29;50.55;49.78;49.98;33147.98485843;7100;
2022-07-07-04:00;2022-07-07-08:00;2022-07-07T04:00:00.2764060Z;2022-07-07T07:59:54.3339220Z;49.96;50.07;49.72;50.0;32421.17684573;5083;
2022-07-07-08:00;2022-07-07-12:00;2022-07-07T08:00:00.8458490Z;2022-07-07T11:59:55.4826920Z;50.0;50.5;49.85;50.15;27698.04124134;4692;
2022-07-07-12:00;2022-07-07-16:00;2022-07-07T12:00:03.7639160Z;2022-07-07T15:59:59.0744020Z;50.14;51.62;49.83;51.15;57346.1067327;8243;
2022-07-07-16:00;2022-07-07-20:00;2022-07-07T16:00:01.1858840Z;2022-07-07T19:59:59.4633390Z;51.16;52.1;51.14;52.06;55897.03680032;9970;
2022-07-07-20:00;2022-07-08-00:00;2022-07-07T20:00:03.4110750Z;2022-07-07T23:59:58.4669100Z;52.08;52.6;51.39;52.11;34979.36125447;8831;
2022-07-08-00:00;2022-07-08-04:00;2022-07-08T00:00:00.7502520Z;2022-07-08T03:59:56.7553630Z;52.13;53.98;51.83;53.58;71597.87671638;11028;
2022-07-08-04:00;2022-07-08-08:00;2022-07-08T04:00:03.2896990Z;2022-07-08T07:59:56.2126000Z;53.58;53.77;52.62;52.87;33220.35361429;6154;
2022-07-08-08:00;2022-07-08-12:00;2022-07-08T08:00:00.8236880Z;2022-07-08T11:59:58.7293430Z;52.86;53.01;51.51;51.83;30261.56296534;5816;
2022-07-08-12:00;2022-07-08-16:00;2022-07-08T12:00:01.0386910Z;2022-07-08T15:59:53.9710020Z;51.81;52.47;50.73;52.13;47011.39300385;9149;
2022-07-08-16:00;2022-07-08-20:00;2022-07-08T16:00:00.7086270Z;2022-07-08T19:59:59.9066830Z;52.09;52.35;51.25;51.98;38172.25666514;8305;
2022-07-08-20:00;2022-07-09-00:00;2022-07-08T20:00:00.9332600Z;2022-07-08T23:59:59.1194660Z;51.94;52.31;51.09;51.31;24532.04511338;7186;
2022-07-09-00:00;2022-07-09-04:00;2022-07-09T00:00:01.7175770Z;2022-07-09T03:59:59.0273850Z;51.33;52.15;51.3;51.87;30283.53835325;7782;
2022-07-09-04:00;2022-07-09-08:00;2022-07-09T04:00:00.7277130Z;2022-07-09T07:59:53.6467910Z;51.85;52.43;51.64;52.33;23732.67228966;5953;
2022-07-09-08:00;2022-07-09-12:00;2022-07-09T08:00:00.4964050Z;2022-07-09T11:59:59.1551420Z;52.35;52.48;51.58;51.67;18252.63418002;4650;
2022-07-09-12:00;2022-07-09-16:00;2022-07-09T12:00:12.0928610Z;2022-07-09T15:59:59.5519320Z;51.67;52.35;51.59;52.17;23878.72183545;5359;
2022-07-09-16:00;2022-07-09-20:00;2022-07-09T16:00:00.9691430Z;2022-07-09T19:59:53.5264940Z;52.16;53.79;52.14;53.31;43904.03674909;7397;
2022-07-09-20:00;2022-07-10-00:00;2022-07-09T20:00:06.6936540Z;2022-07-09T23:59:57.7946200Z;53.26;54.82;53.1;54.05;43914.25314503;7797;
2022-07-10-00:00;2022-07-10-04:00;2022-07-10T00:00:00.1835940Z;2022-07-10T03:59:57.0997820Z;54.05;54.5;53.4;53.92;37955.93772866;7236;
2022-07-10-04:00;2022-07-10-08:00;2022-07-10T04:00:00.1595110Z;2022-07-10T07:59:57.5203030Z;53.91;55.02;53.7;54.59;53040.58399989;7891;
2022-07-10-08:00;2022-07-10-12:00;2022-07-10T08:00:00.6961200Z;2022-07-10T11:59:37.0602390Z;54.59;54.67;53.83;54.49;21834.53282177;4324;
2022-07-10-12:00;2022-07-10-16:00;2022-07-10T12:00:00.0174710Z;2022-07-10T15:59:57.8803010Z;54.48;54.69;51.85;51.85;63999.61957509;8084;
2022-07-10-16:00;2022-07-10-20:00;2022-07-10T16:00:00.1673670Z;2022-07-10T19:59:58.2761280Z;51.83;52.22;50.65;51.39;46421.49255844;8780;
2022-07-10-20:00;2022-07-11-00:00;2022-07-10T20:00:00.1556750Z;2022-07-10T23:59:57.9145070Z;51.4;53.15;51.19;52.09;34564.38485542;7365;
2022-07-11-00:00;2022-07-11-04:00;2022-07-11T00:00:12.0375820Z;2022-07-11T03:59:56.5493650Z;52.09;52.22;50.99;51.38;36489.91952452;7073;
2022-07-11-04:00;2022-07-11-08:00;2022-07-11T04:00:00.7855910Z;2022-07-11T07:59:55.9636030Z;51.37;51.45;50.54;50.94;37126.90083437;5869;
2022-07-11-08:00;2022-07-11-12:00;2022-07-11T08:00:06.6015980Z;2022-07-11T11:59:51.3589460Z;50.92;51.28;50.75;50.8;20242.2025928;4253;
